Date,Open,High,Low,Close,Volume
2022-09-02,172.90481989830326,224.168038507655,80.38948704773489,136.57158937719217,23519216
2022-09-03,152.13598525102114,183.22029922400537,129.8104236049993,158.0989485630921,20526334
2022-09-04,189.54363461023547,158.10033039752977,111.09402497671763,197.0289397697752,24342320
2022-09-05,195.04027814537574,154.19628418472956,107.28309698158363,198.50003535748982,2083739
2022-09-06,127.4868247798426,172.61437763024895,103.98223882819661,165.4348913210206,2146000
2022-09-07,139.8833753647423,172.80452939704824,83.16009729381067,127.1745675737346,2587527
2022-09-08,129.8973642349636,162.15884655851136,96.7156560024487,176.42402522617044,9270935
2022-09-09,112.61107952381958,163.61923122560242,143.13580322826732,177.3811215998502,23883072
2022-09-10,189.190523114057,167.08980127813012,109.40949412600838,191.77261127005158,37673264
2022-09-11,170.05623369574505,225.06489692167554,89.46523282064115,119.92725099551734,22722783
2022-09-12,147.58159723595494,156.37408749593322,98.02329293499757,156.46340443269798,18005530
2022-09-13,144.7273470487478,226.72771316466975,140.4651512963019,149.19888625482218,45334337
2022-09-14,103.71063320408113,162.47599264057078,132.5423413472928,121.09856857811509,21625727
2022-09-15,172.92479065669121,195.2210998505913,105.14109031005549,176.0331657002104,24561360
2022-09-16,198.99086476665943,235.06965881524545,85.77244812292444,184.16422759564264,18731083
2022-09-17,155.2525009376582,242.41867848033115,81.03426589198467,101.62788126368797,19866910
2022-09-18,158.5217231659172,201.5325472809625,104.03134943046689,193.44355891657017,2280967
2022-09-19,181.4567953160444,151.01622692817133,132.91176091962433,114.9515893268034,42959068
2022-09-20,123.22683250065361,218.5715795274979,118.46514323505824,157.58239765243837,7706506
2022-09-21,158.49264646608253,220.1024363347476,135.72259605090838,116.01848057857795,10433169
2022-09-22,138.08411325927162,234.6815781421919,123.3887318698388,119.49445665610301,44754875
2022-09-23,155.3964440628368,236.2960377121722,86.66834507171099,177.09195279826275,14010262
2022-09-24,120.80582937634352,171.34289698187652,120.4163449516555,143.5409328104211,38348864
2022-09-25,178.7554231914599,233.70740577057256,124.52406094526884,172.23888478448708,4214871
2022-09-26,183.56949131354963,154.75551706809284,143.36353575654323,185.61426242826033,11956017
2022-09-27,127.28881723364172,206.8376469420079,114.74355032645752,117.14698573007753,6371095
2022-09-28,152.24757139650663,166.9738333326588,82.94240107796621,140.55532640831922,6799427
2022-09-29,186.77578656472636,168.26070631564852,134.04818590463265,153.6242712849437,19302512
2022-09-30,147.06726339446575,164.0945627552175,90.90368121903643,158.0736437829509,31603965
2022-10-01,130.68621462900018,242.2675017605513,119.760791993043,150.30414519296806,24971861
2022-10-02,162.64861587786282,173.37530708119988,81.4901560244253,184.58575070100812,25105470
2022-10-03,142.3378587713935,207.86263533089436,104.15246113232799,191.7812789199827,8373079
2022-10-04,152.09059836291266,198.42110464384044,99.72663873553876,172.87733701009336,38772070
2022-10-05,174.06311700706527,224.5325931840647,125.24723004111823,126.95760526724112,2088671
2022-10-06,118.2180423187696,188.52119073528465,103.16450044490139,173.40452761431743,27196849
2022-10-07,173.46108094163418,186.84401404888027,85.21778608519138,128.89037135445002,48449949
2022-10-08,121.82563990783336,176.16506411697472,131.9819491645909,140.80132292983734,7925460
2022-10-09,197.6913047938279,166.70736190916463,142.0517773177855,196.6649366058556,17241911
2022-10-10,128.77831215603442,174.4352096077293,92.88363281484969,191.4212162251074,15763897
2022-10-11,176.41072544527287,219.3184653289589,93.04592977848455,171.6875012034425,41049564
2022-10-12,195.2168177112395,180.65592756373192,101.70527118876797,153.8843237094933,37423827
2022-10-13,146.17214377691647,203.18061044930738,119.02210989650222,146.88896904104297,23020032
2022-10-14,110.59705731105437,228.46107230007965,144.8728963401124,189.5968162075102,31015087
2022-10-15,198.78925425889494,225.04224256695363,82.38349670100786,155.80299282344512,43266602
2022-10-16,130.78668242619622,249.00843699232234,85.1868574256188,129.16766921927436,40862425
2022-10-17,140.06163035450257,235.603804112572,101.1126126697294,114.21183805769127,25103934
2022-10-18,199.1520694303207,196.32757895480353,102.90400396077318,154.73765474311156,16279325
2022-10-19,188.82097067496488,158.87797429768926,141.7641814461698,199.03662590955994,17506646
2022-10-20,168.19049450237566,231.32586732397195,137.79968128473854,125.90881684731377,43379389
2022-10-21,180.4176092841576,202.67947146062545,118.236778619196,163.86747861516324,20344621
2022-10-22,125.63764634918311,170.69299251486228,135.37110263393058,132.6039545131651,3328306
2022-10-23,109.37511583430296,182.71312389379642,147.52577106557112,159.6018799889619,7376343
2022-10-24,104.10789462766041,173.30110418899133,111.71720150715633,181.83409144925048,40072227
2022-10-25,199.19177740464642,180.53529271439564,101.34700772857806,127.49279208957168,32410271
2022-10-26,149.89109901662576,157.1999431139215,90.83228681985479,141.9755868989574,13097291
2022-10-27,117.01535719982198,186.33769534353416,104.60869701158954,106.5506355010186,11731923
2022-10-28,172.58063359728732,243.7504001988313,125.33425014712282,120.49593155860006,18759738
2022-10-29,114.06186875379105,163.77168441529852,94.56137811353145,121.65545555630537,13980688
2022-10-30,134.65164602985453,247.99510275208667,112.06363949798359,106.6887159351045,3907048
2022-10-31,131.44481375823284,229.4361903170306,138.18881934335155,150.68949038789418,49768749
2022-11-01,121.16982051456387,152.3005165061183,89.50428304465164,160.66005644260082,33117210
2022-11-02,196.21753799442084,244.50860128153852,127.14225633314084,146.49999340193543,40346954
2022-11-03,161.4534722974745,213.94258368177552,82.39199278946114,127.15734352556134,3929737
2022-11-04,198.1532620134885,160.12369749950614,136.71468988384063,197.36659465868604,39249263
2022-11-05,104.97275823909504,187.36424410492165,146.69898316881506,136.89740385517777,13666007
2022-11-06,134.91707018854544,184.298891369847,121.72473091625515,167.9040047511967,40642975
2022-11-07,183.46288115959146,202.18311899179835,87.53942384313801,153.66872584638438,7959586
2022-11-08,104.71798085093516,184.9546819552683,132.6990836468549,154.71726346468228,30277948
2022-11-09,158.05649086743057,201.34055162920401,100.09884562402547,124.98529599564009,40410711
2022-11-10,180.46029276644387,196.25629683194475,147.28772492901837,177.46637468202948,38252419
2022-11-11,182.0605941181124,159.7062071618197,139.24135435765578,107.03814814758904,29387496
2022-11-12,144.64706766842093,165.49145800574945,144.26592364067102,147.2790096235738,41393249
2022-11-13,186.61940772271012,199.53089559168953,113.0126597680432,152.25640124479494,7381224
2022-11-14,195.93535826570275,160.77699487800587,90.76460200017698,113.73059969467621,48733979
2022-11-15,132.55617564823,241.92989302552007,106.79900183253346,154.11666203259085,39158803
2022-11-16,109.36961273129111,238.6717416793378,148.06467399177575,165.8255876025095,46804307
2022-11-17,117.69560869626264,187.87559829028888,100.81737928480592,158.7088275791441,13395931
2022-11-18,111.56103843823041,175.2978633609338,87.61252944863791,188.55693607101284,3901411
2022-11-19,192.26950189746896,157.11292671585383,125.68376235142274,153.96471007532554,42417855
2022-11-20,149.7835246752937,217.90639133194946,111.13621483167333,133.37542085253557,47858701
2022-11-21,124.8939751355727,173.29712785522887,99.38813114916407,140.67792594965056,16630866
2022-11-22,140.83151428504436,238.7420119997895,98.32138898722192,175.51143588975847,15514395
2022-11-23,128.80166551256062,207.01966144142767,147.49129688818596,154.6513284312293,40543881
2022-11-24,191.72778744903385,181.78110809047098,121.12262062993835,122.54505564309946,21983147
2022-11-25,103.53038713220998,220.832344402822,97.39158217235308,125.10747655556317,3471943
2022-11-26,131.46857428205772,192.12910035241862,110.3531403483949,167.33331600324686,39935760
2022-11-27,101.8806156115137,216.42900173008854,112.95487207204084,144.55364238187258,7654227
2022-11-28,112.43869513839091,207.05101022954764,123.31993998460058,167.90788023839133,11572284
2022-11-29,168.32804739389735,225.07306064377016,144.00895975858828,131.7977542203767,34270849
2022-11-30,167.34740449461106,226.77994841201718,132.55065756004927,109.42153940665102,16570753
2022-12-01,110.04224344739583,152.80412090141792,87.6717995678562,109.34627585961495,2997206
2022-12-02,178.7263238135742,197.24519811204505,148.2179704443245,198.2071439412256,43384986
2022-12-03,108.35001639732474,197.06906886747743,109.61581221330606,155.9063049646059,42987239
2022-12-04,123.64924247846287,230.9872299385901,92.09285325974466,160.79231486827354,44848616
2022-12-05,172.7096742897338,164.31135794272416,89.68937484475107,193.36923292832935,3734437
2022-12-06,171.6932469318374,239.58386388463634,125.78198734857281,187.14888637071158,49998075
2022-12-07,122.29848927644778,175.66190149209967,126.05693463352597,185.97889777786833,29339306
2022-12-08,122.93386182067087,182.1223625356759,126.10887497322564,184.99446330593355,41381043
2022-12-09,133.22670507858095,163.94019644967676,113.59644459252776,123.72808268308609,6613609
2022-12-10,178.03624893977735,225.5090746487609,108.09280895342826,170.24982561683362,22154719
2022-12-11,195.87052374542392,220.93413718441622,118.82959323645034,129.25868548417046,2654246
2022-12-12,185.5167388981942,230.4793097811721,92.61547223167119,183.27529504077896,49436874
2022-12-13,125.10605123634494,210.9954067419659,88.69251248794575,160.42380112079843,20934149
2022-12-14,103.308458225151,178.57973292112322,82.04267266849763,121.78285872685535,37159513
2022-12-15,193.05299310624972,225.83988988863166,137.31999081043236,114.25976386727359,6543090
2022-12-16,179.2906647971027,155.06434971299961,147.83791115843695,103.13136753287375,1894786
2022-12-17,180.66674806208994,198.00258688088354,104.91084968471698,132.1118048634396,19633541
2022-12-18,103.09378162530446,244.3173525917549,82.19706961874735,171.12242095894598,4220447
2022-12-19,177.01395428388528,160.03881670497222,119.88724698939393,186.72284382462234,17395921
2022-12-20,129.08508401000242,156.92927572326653,91.69368598763226,151.664302190944,14952377
2022-12-21,109.98990538615296,200.49621593523148,108.94037764460262,115.28750153553894,9616744
2022-12-22,126.48253422848116,190.16351047401366,106.92013916421404,163.94134967318323,22820755
2022-12-23,170.35194403672057,225.7609961068314,118.08470499045816,171.5357917791327,13344412
2022-12-24,145.42533478777622,158.20878245784093,138.01343631566453,169.12715059655267,14909519
2022-12-25,176.1733967134241,235.24882131175536,102.05210533104656,180.08693316414934,15215982
2022-12-26,119.46849288331111,181.87701941509224,136.0740906792233,193.3618354139582,13130053
2022-12-27,140.1903098614768,160.29059874429035,147.05160243117479,179.19548530468543,46503254
2022-12-28,169.25238995173834,153.77121321748794,85.16020061912965,156.37589264718792,27708444
2022-12-29,157.29950797814374,234.34990638201467,101.53561417751234,132.95000656792905,12565804
2022-12-30,127.04457679858919,239.58470778725905,93.0927747504756,183.0708035866673,2548860
2022-12-31,169.8284302057489,199.85528472369958,93.11620665715876,121.26857251451622,8829907
2023-01-01,109.94856065843433,218.24292375276752,109.37629411176808,176.34118813396466,17899010
2023-01-02,133.83301332818476,246.94398920530534,121.46849207319664,136.23503757729773,11019743
2023-01-03,149.48928266772435,230.52778547248772,121.94190703746023,178.08514960381996,21174146
2023-01-04,197.77656066035524,197.21377838558422,116.02156706971617,115.90463428259378,38003957
2023-01-05,198.244730491574,187.02122852718034,138.36242737211225,154.25833990949343,8807191
2023-01-06,142.70322362029037,152.46473541025532,128.12598166225456,196.76160778011263,49324260
2023-01-07,137.49800907458223,195.66793230858048,112.06778808580748,164.4645487978098,44549639
2023-01-08,118.92518843261675,166.7157227764433,126.19371471818967,169.01689645079276,1321900
2023-01-09,189.41816062536458,240.13964926871583,124.11921305788104,113.76273431049478,31255428
2023-01-10,132.9158650569736,228.84206377501982,110.53719196373545,110.2263841509255,10169156
2023-01-11,137.035303756198,160.5936714272094,147.58969280724,146.9087743228953,12154665
2023-01-12,172.2531433366461,207.92103859698446,114.05510632450658,113.69800375027025,10672126
2023-01-13,117.37535751577845,230.68289013462055,86.36684698598444,139.92037318951577,45003794
2023-01-14,198.6337195085804,243.86117203070916,101.17667949552256,162.46320531308083,32545206
2023-01-15,170.20781752819278,217.83122524978748,113.05332502885001,130.03886125384358,37979711
2023-01-16,169.94749717404252,235.28507999644643,128.9799768545622,158.34295946761432,40557291
2023-01-17,128.58248267483415,187.21742138954608,80.99961027508526,195.98359303640387,14969990
2023-01-18,139.02590520605156,178.72635994290542,135.9449806567148,180.28590167061895,26723218
2023-01-19,104.68572536993047,228.783147070243,112.90337063738255,144.2521449258473,39063815
2023-01-20,136.799763053421,226.09375169982292,106.77830668024362,144.2025695569011,38184142
2023-01-21,195.65810877114814,199.09029198571676,125.04933321829782,133.37090321464729,9835201
2023-01-22,168.65091727798543,246.20420533998748,82.13016426450798,106.6676726298125,25617875
2023-01-23,109.82916317454936,232.91104632966298,98.49011636964639,190.56488604861318,5987341
2023-01-24,150.27240917755094,196.69058487646427,124.50435765286504,114.19285562603001,25927982
2023-01-25,129.49699972497876,220.4876519189791,108.90138158119356,166.10701615027426,26632546
2023-01-26,150.4567921125748,169.7224674399555,133.50151142676526,135.73276072682643,2616270
2023-01-27,143.642230867124,200.01845317355412,118.78619297289652,195.2498403924853,21064284
2023-01-28,119.82725018945976,158.21836632753718,105.38260703980467,155.13693528900725,22234529
2023-01-29,176.60429322994025,159.94887353552227,138.7920982127197,182.09461258890508,7875526
2023-01-30,130.34424728119515,227.5521564760778,109.20346631468554,101.89101628234202,22162994
2023-01-31,175.50823620530647,180.54163406232666,148.9183622482404,178.90921477693814,18112029
2023-02-01,156.95231238998014,245.52180776382454,120.99609466826536,113.36454669264434,13282737
2023-02-02,122.66688303933185,173.67168305606373,105.4866699020481,176.09367868174434,31930199
2023-02-03,122.3146486001711,166.91025046268427,129.92874168008967,121.91189482772539,47830105
2023-02-04,131.8597781282627,213.9379248533016,124.81482225677175,103.76381186537247,42833467
2023-02-05,178.7544767634854,150.60344378893387,83.51037014620562,184.77464276412738,45216636
2023-02-06,102.1464576251875,188.16136299817165,85.51433181597052,159.74609903768362,39031980
2023-02-07,140.5205441089514,218.07181254193569,80.07949064800633,100.29847899010073,18715333
2023-02-08,105.94940954492591,230.0922384203422,107.12600336061423,144.8477264827617,43549587
2023-02-09,149.28325306753308,214.54969786511575,84.61556597852365,188.3708962240116,2452467
2023-02-10,101.22695216394312,246.04321961707132,87.78351002444793,172.83506393040912,2129400
2023-02-11,178.94294893045952,197.5071208546683,127.37220095222463,104.45791566302952,13908135
2023-02-12,107.74274970388211,230.19413945733993,129.6892338717655,158.01882856940642,42873061
2023-02-13,197.57911742041728,244.29835450090394,92.97097726263803,122.33869008571247,27752979
2023-02-14,101.32571912414319,220.17428513182318,140.91712927798088,193.6257222697327,36608613
2023-02-15,130.01579090777687,191.2525618010248,136.26159280479334,136.3408060253502,41340087
2023-02-16,141.56386882423385,219.3869015185768,91.98469552039367,181.4478539773726,10722457
2023-02-17,146.9259693342265,243.51254545709352,131.91594428473832,173.05124709541158,11934700
2023-02-18,143.7089054838629,206.26897300801392,120.75804596830594,188.12007633430164,13997195
2023-02-19,115.18019585698843,187.47869537887343,116.21661800455382,122.58853295237526,4305774
2023-02-20,132.86884465890523,172.39706702181098,106.53539244229596,163.1933249921781,32649006
2023-02-21,117.24161774046989,223.04484843295353,135.19852111168998,178.1025098652363,31417880
2023-02-22,166.864003980622,240.17698210360643,137.76942108158994,155.84151151875272,15406467
2023-02-23,160.4652625181081,165.17669009857167,122.95923668497335,140.51316409969567,40830069
2023-02-24,177.73891000405763,186.6347913276624,144.17135881496645,168.93398614356352,42303554
2023-02-25,100.8345595029226,241.835138949486,91.10024459397467,172.22781264344877,24043146
2023-02-26,155.34067657045085,224.32013681674573,131.28344834986405,153.1691768641923,40048288
2023-02-27,151.430557589184,211.48166099378406,96.54380452100452,161.70258455417593,1861146
2023-02-28,133.3762270711382,164.3162367139908,136.8215519642826,183.42112520620805,28118411
2023-03-01,195.06844337615462,203.1477555563427,139.19379056815936,103.30569843855905,36232166
2023-03-02,194.64472798806537,189.50571303198683,140.46336293816952,160.88839273118185,26782221
2023-03-03,109.49217712031414,214.89598415238947,142.63559961036364,151.7046696690762,20769426
2023-03-04,167.7000649858116,191.81603125519226,95.21110768781193,192.52141820813256,8803656
2023-03-05,188.73232337708657,237.977711994308,144.83265562897213,189.60759724336722,22286565
2023-03-06,156.8252499204469,247.6338485208035,93.4077236060552,193.8718607992355,9162390
2023-03-07,186.12850520348078,164.4148047122054,132.3736894248935,152.1252005571531,3820095
2023-03-08,196.5476798062667,205.14627761653816,105.68510430438913,139.10477960273184,15750094
2023-03-09,172.01655099095336,237.39467627673287,92.12963747648294,170.7701395180204,41654029
2023-03-10,138.44253406521747,188.069948830719,124.36163765203776,135.52842555107065,46136859
2023-03-11,160.31439850036844,165.33249232401528,143.93160505370744,198.29779390037527,48775410
2023-03-12,187.56277658170217,248.88749268709086,142.0100409133125,127.14356936601266,7837570
2023-03-13,117.90827651788238,212.16755332363405,128.6384876033737,183.27339578281914,38563486
2023-03-14,184.55965760153748,222.20968346946307,112.66808930242792,147.47814943194095,21837502
2023-03-15,147.58000398855043,163.3614458400703,131.67964715284808,118.18966723479365,26197611
2023-03-16,130.57766013011286,234.4412927980772,118.5990009433715,121.93267506903194,47212212
2023-03-17,160.04093519649476,238.46897919067823,126.50975388593608,175.0240217327571,25344230
2023-03-18,183.58844015568778,157.93260094638364,88.5991337404372,162.39415469338496,19067134
2023-03-19,182.1454425978401,209.59699241518658,99.21874775444911,140.10697569193434,13916201
2023-03-20,120.23114526846749,177.05476913047198,118.1163424213305,189.5903064758325,9130820
2023-03-21,150.29417060545376,237.90229179621878,147.51689452504644,118.11476643114949,11363734
2023-03-22,131.9641488868863,173.39388362624618,142.04539266516494,156.7177424395967,32350044
2023-03-23,162.86909554991388,207.8175499435681,101.16189345067728,104.46077640868468,14532098
2023-03-24,186.3521290568617,173.56400065031912,90.44400192097652,155.94689600906955,37576501
2023-03-25,128.01054788598682,195.77344398976123,89.90689809818794,193.48585067633013,49707079
2023-03-26,191.26639141027593,231.00962762213462,84.89858227566558,128.4194345324615,45586414
2023-03-27,168.3359846999057,160.01463981159307,126.94034314324773,117.85228875227449,45779176
2023-03-28,138.66709628643122,160.2319548472209,128.10320791685342,109.59448216883922,33913380
2023-03-29,163.7936542174505,182.44603359644265,129.7906980878235,106.5250460713637,14426278
2023-03-30,130.89872564693525,214.7566289057371,104.52202876717709,113.09471272154288,30013360
2023-03-31,107.08448897443412,161.37713494219537,114.43646079230007,105.41683593972571,21089506
2023-04-01,112.61796708537081,168.78310965291132,114.61291749176715,144.0744302454388,6657504
2023-04-02,101.09702316273169,187.95193242998198,96.61710187904345,138.1347420933075,32431596
2023-04-03,160.75076871282113,152.04474897769293,84.81787862553833,173.70136308853876,48569633
2023-04-04,167.9657015261214,207.28402922066806,86.80459254731652,139.5601753568945,41879783
2023-04-05,151.21989097669046,182.59535742170962,144.30018160081394,172.0891296207034,24960153
2023-04-06,152.49578397838886,176.87010828573833,114.47226256045965,187.72002200147745,44694304
2023-04-07,131.50020957070123,155.4843415678259,99.45686451230868,146.6481929489138,27506469
2023-04-08,159.89282258576793,236.92691570525727,134.83539171265602,167.4902058440237,46843314
2023-04-09,194.3339617639388,181.17406532628834,145.30676972876864,192.11490206001963,11616446
2023-04-10,190.61481508309944,217.7983997859218,116.40551818178754,100.25919043329327,6755779
2023-04-11,136.6989251456145,240.67528228154973,119.29939200759341,132.18157127403524,9435984
2023-04-12,115.17964703010581,163.22763289103045,113.54224320473801,133.87749280060248,49471279
2023-04-13,122.21342718909698,211.01418700852827,145.05283345865305,138.75991559236672,37418175
2023-04-14,154.532745630978,157.6086288531318,80.53158392958902,149.4459731213509,32498123
2023-04-15,106.18114900756636,185.9198857304493,126.36235884566558,115.75778875126663,49177425
2023-04-16,152.42541946696136,241.84092400111894,116.84686756341722,144.51475165865463,17831752
2023-04-17,104.65184945681968,219.47628608419186,99.95921688588993,101.39739724458737,15138481
2023-04-18,120.30951079282013,248.22818321817937,134.4941272044997,142.19484181954846,8057153
2023-04-19,147.67768524581166,224.19978553838598,139.94570345212855,147.97593139824718,22424071
2023-04-20,160.24701875438922,214.34997047340212,128.05128443870933,171.0287768277572,6879963
2023-04-21,182.54492661921782,189.00952961307115,122.04557240655635,194.36890973939055,45447240
2023-04-22,148.70564169201194,155.8153932285888,107.01226838716514,169.68370139351904,37014938
2023-04-23,148.9566787818644,169.49937837195995,149.6918385515008,108.17354229534075,17916718
2023-04-24,157.50410114275803,240.81328651551866,94.89592548413758,198.7632553697178,7099709
2023-04-25,149.46267100180978,199.8488235482392,141.49671955726524,121.56849302524013,30091777
2023-04-26,124.55110210997839,158.152481261489,102.4504915126141,169.30879137559828,33142967
2023-04-27,107.42122925694979,201.48513575109638,125.87887193117302,124.46128919081877,20652557
2023-04-28,195.80564350783595,197.09677411371945,131.4210032958942,147.86189048179438,8678721
2023-04-29,142.59616853210716,168.7289852163808,85.47342210358482,154.8619601451543,47646502
2023-04-30,100.75804185078889,208.23104874101392,92.41812882292574,133.19195551365544,47230129
2023-05-01,170.79565643195133,230.8682576396004,85.76232075317967,131.0619943073436,43855388
2023-05-02,123.70172287539795,223.66739342267587,108.25075102556414,124.62555218250658,38030652
2023-05-03,100.71336270616169,165.3434079352688,122.18099297602122,124.93847301676894,1510625
2023-05-04,112.35198749564012,168.5640562423059,131.9226956923938,122.23505368505514,48816814
2023-05-05,135.8054629460707,193.77061147972665,107.28165529210078,131.3564336236091,6660965
2023-05-06,159.57827040561648,227.72145558010197,128.88370442614328,107.4262597888742,24111466
2023-05-07,125.20390815450138,245.25231933456658,126.94528624953446,198.94716543803142,1229768
2023-05-08,158.43166447041133,196.06173703251432,86.84923372680242,125.4822148076662,38947643
2023-05-09,170.2871021699899,206.27044436948503,114.46071060100262,115.86288827794532,11704503
2023-05-10,173.35041679401252,236.61193797772592,120.5404172370832,189.65609004364018,16935288
2023-05-11,139.29908529828367,190.54237416210574,117.91907527648593,162.65591488229842,20454622
2023-05-12,152.09675716284178,223.14620213981277,134.97459809915205,113.8522873642495,2766066
2023-05-13,107.88826897405175,233.86006193170965,122.88609482817138,109.23737174238404,7937307
2023-05-14,163.61977081756686,197.63998457096358,92.60198130252968,133.0945866548517,34658621
2023-05-15,148.9811974779553,153.20798283777282,97.87240580210336,178.6904441155625,36154741
2023-05-16,147.51860944875122,233.58840290834667,144.34675880338938,108.43423034191873,18591795
2023-05-17,133.73603776464387,226.6979342912719,115.13510946314537,115.87575151314402,47046845
2023-05-18,124.16375324406073,171.51562639205292,144.8720536472915,120.63631430790088,16381607
2023-05-19,112.77162258518086,212.77999078028057,143.17650760895867,101.18688450447651,48613579
2023-05-20,164.40765017793856,183.8213603273057,118.20568528067045,176.35113431626013,1925820
2023-05-21,159.08944539709188,175.64214780557248,92.69452895264884,123.82088717323475,13772319
2023-05-22,118.86362093846628,241.4179262453565,148.83905435300244,141.95061011218482,28406355
2023-05-23,164.85056357947616,188.62615435908356,144.41548813624848,196.68284198943155,23353058
2023-05-24,125.8604951685216,222.65780453022944,129.77404067880028,152.25976487359637,14473428
2023-05-25,132.91742004639855,207.83024366958549,149.9679628673008,192.74244403986017,3947159
2023-05-26,182.6844213212346,229.27805760303517,82.0084772788093,127.75821095443831,2921597
2023-05-27,112.86348824304912,210.59209555543615,128.09364602478013,141.56710799313964,40428624
2023-05-28,195.42956933622077,208.76457363405814,133.24323289518296,149.11478587755218,17946589
2023-05-29,194.6901411411611,164.70179179807081,133.56266094724555,180.97268594712347,37870790
2023-05-30,197.0013191494703,240.86212955511024,125.98403457173836,191.54367482289638,30539641
2023-05-31,130.1969380224372,174.3586197820077,87.27560558081952,146.5519471556708,37399322
2023-06-01,122.26852775691091,226.45757578857058,111.7801363078266,118.33927688527973,13367550
2023-06-02,151.74408800181732,171.41808258286505,141.66188335726895,147.6232403053917,25943770
2023-06-03,187.4379848104121,225.3318826854326,138.67375131367427,123.25535814707732,9026787
2023-06-04,180.57079549810175,178.57983871516737,92.54715269114033,197.07175047828832,41357606
2023-06-05,122.62424425354125,220.53129988181178,148.65436430060788,190.1235008336068,32478141
2023-06-06,101.68524292342418,244.71659033872038,86.78516528627007,158.3077137587187,49394852
2023-06-07,106.51711279283812,171.99607525063408,121.36268280771202,146.3085742719412,34133391
2023-06-08,139.24459118594575,152.66496869968134,127.08615357167922,126.43432010980881,49087679
2023-06-09,100.85844093488473,226.37694811849963,86.715226481656,137.37468228086612,15585191
2023-06-10,177.91332820512707,202.04468227988258,102.83737894802728,121.75507408833901,12317341
2023-06-11,196.7175410517657,183.6663813329653,119.21807773417807,124.56871136254864,13709494
2023-06-12,139.99879243544683,159.92612234724092,93.01341424701208,168.5022868286493,11580159
2023-06-13,190.48861426059625,152.60960734453286,145.7860266700757,183.4599403584819,6118803
2023-06-14,176.79017918262684,207.33643265764917,106.78141076464439,112.98268353178726,16140711
2023-06-15,108.25151504598375,223.0895252344429,110.79002537799255,101.8779553790036,19307063
2023-06-16,134.08438446620136,202.41327334666255,122.4092251896804,106.40425746971952,29357820
2023-06-17,123.71235867607328,169.93137718890773,133.80811346896039,181.91660338660898,21268992
2023-06-18,142.51510712781516,170.73272218829985,98.78891624864657,131.80381753090788,1608237
2023-06-19,156.5207795354881,244.9012494723761,102.07128026214518,130.64102914477544,14057377
2023-06-20,102.8327838617993,183.92035195720553,104.42360930019642,127.4582201465078,31187695
2023-06-21,127.89931227220293,238.60381139438545,91.78502712890032,153.1735459961511,39011293
2023-06-22,173.64800013031208,152.97627079809445,142.06984084718658,190.8028634844681,31411562
2023-06-23,165.4607319630075,214.80209000727655,99.93789193913352,174.45091792297978,19270779
2023-06-24,104.44414625695767,211.2299842911843,138.06669451883516,142.4509166351072,14726702
2023-06-25,163.49406881452876,213.45653949069873,147.25099319299574,120.05674924334983,32115362
2023-06-26,175.18965686381745,190.27663726418203,87.56060746726635,167.72381137280485,44938820
2023-06-27,193.0528857951859,232.17340994227956,149.1279215689442,178.2156206005073,36158140
2023-06-28,104.1514169843205,241.3164219648658,129.93660974752905,129.3629245929827,36377653
2023-06-29,113.48752283875308,154.94965336297997,126.06906806081295,111.13595893591823,24059098
2023-06-30,169.20198221954024,192.9662271370957,89.49364387298004,162.4657898479822,1031578
2023-07-01,114.19114789849283,191.64059324007428,98.1918802709543,127.26023006314055,40082985
2023-07-02,162.42143532159554,219.1604329747878,128.69402779792998,138.6900736512157,29759982
2023-07-03,135.27536972038575,188.2890473349689,95.4210834643481,141.92524784311632,36649965
2023-07-04,169.3666392831367,166.4999378298631,147.60506844941892,178.39209313592096,9438722
2023-07-05,132.1003395927711,204.45173846006077,136.9344295574019,172.87406360852313,34442404
2023-07-06,123.82621707648755,180.90376570500734,139.09999058782404,155.38942886421978,10097363
2023-07-07,145.01913521022763,234.89047750235926,133.00644558640732,159.10568282559544,10121892
2023-07-08,103.10589313890442,202.36666713940576,121.6225025568326,153.60785807041856,24938291
2023-07-09,118.005572490688,232.5259451159606,108.50690926312471,132.4407252131354,40517681
2023-07-10,112.67519524874504,171.90004706003086,137.5943184070318,185.82620996297544,22417961
2023-07-11,141.4808938656868,158.840162497856,132.4932995503687,104.10684556402778,30120612
2023-07-12,113.30718891097251,159.7280066688432,120.28062320476887,145.53741640980996,33942339
2023-07-13,185.31167306296115,226.21066170686342,136.61297482966194,140.8332936988723,27367478
2023-07-14,152.97161605483575,238.01835350723303,101.62276045611236,160.55988718468438,37476922
2023-07-15,111.73792203220704,226.22962852058197,113.30563746472097,170.81234100264524,6841443
2023-07-16,173.48988881641282,181.56566780435364,137.75613049588367,186.2271126943697,1357435
2023-07-17,141.22972467927207,234.78339945438154,85.84582709970587,180.47450168898246,19256729
2023-07-18,151.40715253376325,180.2587253420267,140.82078992857564,137.31728640777797,19131715
2023-07-19,125.97584479306609,221.51426620817512,108.86844548776888,197.77084805533906,35251065
2023-07-20,169.1283932534239,186.94957090814853,102.25823676674318,120.8978745507905,26010871
2023-07-21,142.90588902846486,246.94871765378355,131.40334065137898,115.8066811581711,1174969
2023-07-22,143.8612716090797,153.37345959690708,146.02113091750095,131.60522217932842,1866989
2023-07-23,188.72833602123612,174.71011619241028,143.3219781729669,198.63117469849473,23941209
